1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6829673572159252e-09,3.434627259624405e-08,3.501216971800779e-07,2.377016692419863e-06,1.2091253277258116e-05,4.915464597611873e-05,0.00016635671002121822,0.00048209495557169314,0.0012212252318436034,0.002747064467094918,0.0055557977283490845,0.010204526439824885,0.017163735797596592,0.026621304502394687,0.038302080967731106,0.05138211133902418,0.06455533121038137,0.07625743806844573,0.08498986578376654,0.08964559419941864,0.08973706929554053,0.0854638755195624,0.0776151522575617,0.06735369911969398,0.05595626193872556,0.04458229522628255,0.03411910348950221,0.025118674829005913,0.0178137540879175,0.012185059094620481,0.008048770327126932,0.0051397677533332325,0.0031762978016452864,0.0019014571873795178,0.001103666926888343,0.000621657289430986,0.00034007895935425164,0.00018082521611555437,9.352023798027835e-05,4.707821503769114e-05,2.3082737066949548e-05,1.1030078439159535e-05,5.13986648355397e-06,2.3369682445394696e-06,1.0373277411986508e-06,4.497439095627662e-07,1.9055254375884973e-07,7.893492259919327e-08,3.198341038989413e-08,1.268146884264026e-08,4.922480354837081e-09,1.871291051258606e-09,6.969604425605972e-10,2.544160568145729e-10,9.105517981987967e-11,3.196222638575382e-11,1.1007399393052915e-11,3.7203669985828786e-12,1.2344497113524393e-12,4.0223162507574753e-13,1.2874148271982494e-13,4.048745190921173e-14,1.2514061008146875e-14,3.802458446919861e-15,1.1361299632538294e-15,3.3388309124193577e-16,9.653082569919786e-17,2.746262296772807e-17,7.689864114312951e-18,2.1197732489025636e-18,5.753670247021331e-19,1.5380607443891236e-19,4.050052243586976e-20,1.0507264417245653e-20,2.6862201088766406e-21,6.768543730121901e-22,1.6812306526215543e-22,4.117299557440509e-23,9.943138387016233e-24,2.3682701092299196e-24,5.564226455614191e-25,1.289767785125988e-25,2.949966636462884e-26,6.658641190737361e-27,1.4834727822901267e-27,3.2625715932238667e-28,7.08413148504968e-29,1.5188590610685787e-29,3.2159515833849975e-30,6.725402073027078e-31,1.3893064146321213e-31,2.835319213534971e-32,5.717180934124431e-33,1.139170570152484e-33,2.243221248650239e-34,4.365968746030363e-35,8.3996635101139e-36,1.5975795946018948e-36,3.0041948644845927e-37,5.586031267295655e-38,1.027145749353728e-38,1.8679150826800782e-39,3.3598552607630835e-40,5.978105853309537e-41,1.0522686323427292e-41,1.8325222440798613e-42,3.157696204180735e-43,5.384284582371979e-44,9.085725873125398e-45,1.5174063806081677e-45,2.5083656495767076e-46,4.10451448450685e-47,6.648894636892344e-48,1.0663208303342122e-48,1.6932090521060834e-49,2.6622594856539185e-50,4.1451436396969786e-51,6.3916047052015776e-52,9.760959797116937e-53,1.4764477004042385e-53,2.212160585129494e-54,3.283355228392532e-55,4.827817406753221e-56,7.033057380337526e-57,1.0151401123363337e-57,1.4518575320924695e-58,2.057621218951905e-59,2.88986171519208e-60,4.0223999957949526e-61,5.549015656277858e-62,7.587429570828937e-63,1.0283632538746019e-63,1.3816445077567405e-64,1.8402139523290343e-65,2.4298895776261383e-66,3.181079930799987e-67,4.129102851353571e-68,5.314382338104342e-69,6.78247849420879e-70,8.583903188970774e-71,1.0773674410646938e-71,1.3410565918594196e-72,1.6556016274894837e-73,2.0272672989668315e-74,2.462256342424174e-75,2.966490399880724e-76,3.545358249787435e-77,4.203437380700164e-78,4.944197580994541e-79,5.769697766069443e-80,6.680289522347084e-81,7.674342605751099e-82,8.748008689960142e-83,9.895039841385086e-84,1.1106677372982895e-84,1.2371624828892764e-85,1.3676115882279452e-86,1.500408397847867e-87,1.6337435796767465e-88,1.7656425286713834e-89,1.8940119472100055e-90,2.0166941762662444e-91,2.1315273543554043e-92,2.2364090684234953e-93,2.3293608639503415e-94,2.408590825309168e-95,2.4725514373410277e-96,2.5199900998928965e-97,2.549989982034479e-98,2.5619993540062844e-99,2.555848095053331e-100,2.5317507087888076e-101,2.490295844311798e-102,2.43242297875426e-103,2.3593875245482173e-104,2.2727161460955366e-105,2.1741544764944892e-106,2.065609695182085e-107,1.949090551633644e-108,1.8266473987490297e-109,1.7003146421463035e-110,1.5720577365653849e-111,1.443726492764158e-112,1.3170160266322784e-113,1.1934362175671523e-114,1.0742900756037602e-115,9.606609739050448e-117,8.534083081508797e-118,7.531708147271778e-119,6.603765268960734e-120,5.752581775647079e-121,4.978727682737852e-122,4.281240109837178e-123,3.6578640253232616e-124,3.105297989097246e-125,2.6194350384221373e-126,2.195590593429603e-127,1.8287111127292022e-128,1.5135590842317534e-129,1.2448716906509523e-130,1.0174920655218517e-131,8.264734007691332e-133,6.671572511764999e-134,5.3522819587699856e-135,4.2674757114243145e-136,3.3816930475796072e-137,2.6634099195818554e-138,2.0849329351750996e-139,1.6222054725212847e-140,1.2545520303064799e-141,9.64383533500878e-143,7.368826689870906e-144,5.596846609845836e-145,4.225654046716889e-146,3.171456928062263e-147,2.366174793979072e-148,1.7549576844989642e-149,1.2939780162204903e-150,9.484972727023464e-152,6.911982734630568e-153,5.0076609608038454e-154,3.60695867524857e-155,2.583030711544895e-156,1.8391121932663063e-157,1.3019225347739933e-158,9.163645233420142e-160,6.413062177984919e-161,4.462564169523301e-162,3.087685376872007e-163,2.1243143311159775e-164,1.4532798130349402e-165,9.886257231529863e-167,6.68765993230734e-168,4.498662370160261e-169,3.0093092952319036e-170,2.0018505602670295e-171,1.324295813390073e-172,8.712322409627255e-174,5.700138911461067e-175,3.7089111523639635e-176,2.4000692065892948e-177,1.5446291785992237e-178,9.886773035560336e-180,6.293922869702944e-181,3.985028113386489e-182,2.509522077234725e-183,1.5718343855253665e-184,9.792308739040784e-186,6.067814746953133e-187,3.7398546756077006e-188,2.29275988684194e-189,1.3981379910004494e-190,8.480768993029665e-192,5.117056712742214e-193,3.071220765240305e-194,1.8336380078985905e-195,1.0890149201884785e-196,6.4339482301298196e-198,3.781382324779874e-199,2.2108468087516442e-200,1.285900694886055e-201,7.440507578510094e-203,4.2830153454737725e-204,2.4527549662137173e-205,1.3974029144245327e-206,7.92058948799723e-208,4.4664978315775184e-209,2.5058544740334615e-210,1.3987140797034418e-211,7.767686111394192e-213,4.291896105388774e-214,2.3594277859279706e-215,1.2905333552981042e-216,7.023310777132884e-218,3.803029148648583e-219,2.0489789698841083e-220,1.0984248396672596e-221,5.85912903498898e-223,3.1097858554522325e-224,1.6423563657643874e-225,8.630750289477164e-227,4.513138360391841e-228,2.3483474316988903e-229,1.2159179750197805e-230,6.2648260138623204e-232,3.2120411213217227e-233,1.6387964904702447e-234,8.320420210450757e-236,4.203840426623684e-237,2.1136461999551547e-238,1.0575668178521596e-239,5.265954419489941e-241,2.6094224793252376e-242,1.2868086058105235e-243,6.31524145708717e-245,3.0844416940187233e-246,1.4992632337859205e-247,7.252671728065462e-249,3.491732793336395e-250,1.67305741650539e-251,7.97832142156646e-253,3.78657874777716e-254,1.7886326156889472e-255,8.408874289424547e-257,3.934603504114312e-258,1.8323747332642108e-259,8.493400290908293e-261,3.9183805104630113e-262,1.7992563568452463e-263,8.223270582768748e-265,3.740803141996572e-266,1.6937818544377395e-267,7.633540670511029e-269,3.4243176509821137e-270,1.5289914378166993e-271,6.7955175014077136e-273,3.006283575603081e-274,1.3238253819046752e-275,5.802674469522021e-277,2.5317791492636342e-278,1.0995801024544444e-279,4.753731767238932e-281,2.045749695750616e-282,8.763620987672661e-284,3.73706941840145e-285,1.5863478347500416e-286,6.703297786754483e-288,2.8197108583116494e-289,1.1807276055523291e-290,4.921834569389222e-292,2.042393936957451e-293,8.437042590550123e-295,3.469622260313776e-296,1.4204251209717175e-297,5.788974432897981e-299,2.3487401597992326e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8673814466701247e-18,7.78075602779244e-17,1.6193698482843111e-15,2.2446265397051726e-14,2.331138187589649e-13,1.9348446956994037e-12,1.3369239390423073e-11,7.91013330600026e-11,4.091022069197051e-10,1.878839765112724e-09,7.758042530111261e-09,2.9092659487917085e-08,9.99050008109374e-08,3.1636583590130166e-07,9.293246429600735e-07,2.5453169387739783e-06,6.529003085136414e-06,1.5746419205329075e-05,3.5830393701014804e-05,7.716106713683465e-05,0.0001576979309609047,0.00030663486575731666,0.0005685521469250222,0.0010073260863997693,0.001708606920855182,0.0027793339245910913,0.004342709257173553,0.006527467309393598,0.009451228708392804,0.013199129747927849,0.01780049303505266,0.023207632048388677,0.02928150449855262,0.03578850549823122,0.04241113335390912,0.04877280335699552,0.054474253749421685,0.059136464655903734,0.06244343800837202,0.06417797795304865,0.0642448300134163,0.06267788293991883,0.05963104140811767,0.05535517215986077,0.0501656247698738,0.04440586785185133,0.03841268460010686,0.03248732367775003,0.02687536411883289,0.02175624714381725,0.01724182586147536,0.013382136085295366,0.010175999314859935,0.007583999489376772,0.005541703330586252,0.003971554053586817,0.002792498943928226,0.0019269875753422671,0.0013054233358820303,0.0008684384056503319,0.0005675003748034426,0.000364378655953032,0.00022994056313165175,0.00014264831231315631,8.701918531082376e-05,5.221151118649439e-05,3.0819294797583166e-05,1.7901257052825237e-05,1.023399070483196e-05,5.759709744507041e-06,3.1918391500809565e-06,1.742024888248413e-06,9.36540000684484e-07,4.960668496776002e-07,2.5892678471348686e-07,1.3320344591371247e-07,6.755108962181244e-08,3.3775544810905726e-08,1.6653220010933112e-08,8.098243064388181e-09,3.884625969948638e-09,1.8384032368070058e-09,8.584819993016549e-10,3.956257406420244e-10,1.799547639725863e-10,8.080321754847588e-11,3.582119382599577e-11,1.568035017095768e-11,6.77848470932034e-12,2.894184482631109e-12,1.2206491035541543e-12,5.086037931475627e-13,2.0938444201591586e-13,8.517969236131282e-14,3.424555894136107e-14,1.3608103684593501e-14,5.3451969768043315e-15,2.075626317453231e-15,7.968922468793489e-16,3.025239085375373e-16,1.135725173301328e-16,4.216801386019798e-17,1.5485720776273567e-17,5.625476236688477e-18,2.021655522559911e-18,7.188108524657441e-19,2.528835349673115e-19,8.8036557733947e-20,3.033049616373975e-20,1.0342049915159001e-20,3.490441846366182e-21,1.166101067292009e-21,3.8566363423459494e-22,1.2627924306796582e-22,4.093921367006052e-23,1.3142080910026991e-23,4.177708909976099e-24,1.3152046568443606e-24,4.100726384157988e-25,1.2664007951075936e-25,3.873955210034131e-26,1.1739258212224339e-26,3.524183049366479e-27,1.0481818148183745e-27,3.0888960067059836e-28,9.019576339581447e-29,2.6098311167770315e-29,7.483570853225753e-30,2.1266788264537278e-30,5.989870596471719e-31,1.6721722081817429e-31,4.6271940875258107e-32,1.2692650448421034e-32,3.451510209658397e-33,9.304910919695044e-34,2.4870533507579796e-34,6.590996165458479e-35,1.7319405982226478e-35,4.512876619160942e-36,1.1660970161021586e-36,2.988123603761811e-37,7.5939311443118e-38,1.9140806493439427e-38,4.785201623359932e-39,1.1866081571814881e-39,2.9187832831821104e-40,7.122031127627642e-41,1.7239837253384072e-41,4.140084790860479e-42,9.863960407754721e-43,2.3317306408331364e-43,5.469015024029056e-44,1.272805305756818e-44,2.9393760873687655e-45,6.73607020021968e-46,1.5319127390822823e-46,3.457441945845342e-47,7.744376333050797e-48,1.7216532829012564e-48,3.7988261640538154e-49,8.319825010336323e-50,1.8086576109426183e-50,3.9029417067411405e-51,8.360595987344111e-52,1.777901128406233e-52,3.7533468266353385e-53,7.866577811848811e-54,1.63690765845357e-54,3.381805752707898e-55,6.937037441452131e-56,1.412911302413407e-56,2.8574960550757243e-57,5.738527688124871e-58,1.144388469597105e-58,2.26630570966682e-59,4.457067895677603e-60,8.705210733745832e-61,1.6885813664327978e-61,3.2530488402953657e-62,6.224409093861375e-63,1.1829258949213582e-63,2.232963245477656e-64,4.186806085270513e-65,7.797831005809142e-66,1.4426693686018512e-66,2.6513923531061763e-67,4.840691684098436e-68,8.77968589762956e-69,1.581977977564853e-69,2.8319358857642783e-70,5.0366228143750284e-71,8.899791622259206e-72,1.562485117709994e-72,2.7255785300293835e-73,4.72410196248662e-74,8.135953379838497e-75,1.3923134504187662e-75,2.3676396238085942e-76,4.000872512454153e-77,6.718383071583272e-78,1.121130175070482e-78,1.859254021675613e-79,3.064240848429879e-80,5.019015182773551e-81,8.170251431108455e-82,1.3218536868214858e-82,2.1255535619400483e-83,3.397120628382207e-84,5.396467664877798e-85,8.520738418228843e-86,1.337282557305306e-86,2.0862030416099404e-87,3.235090801552941e-88,4.9867988099057686e-89,7.641375902249853e-90,1.163977026970603e-90,1.7625809532639532e-91,2.65334767158002e-92,3.970893017674077e-93,5.90798770894488e-94,8.738898486147526e-95,1.2851321303157797e-95,1.8789750929353004e-96,2.731395034199559e-97,3.9477193853666235e-98,5.6730189686016395e-99,8.105806970254245e-100,1.151595924188094e-100,1.6267976048928583e-101,2.285094161167026e-102,3.191680431630021e-103,4.432889488374676e-104,6.122291696408775e-105,8.408297608800893e-106,1.148355460461325e-106,1.5596458913358314e-107,2.106513253657945e-108,2.8294235685558664e-109,3.779499619762141e-110,5.020883386086028e-111,6.633493501408461e-112,8.716208611809462e-113,1.139049989043292e-113,1.4804524891886142e-114,1.913767988927265e-115,2.4605588429065123e-116,3.1465479783103655e-117,4.00218821802624e-118,5.063252231474873e-119,6.371428510824943e-120,7.974904686048756e-121,9.928915196774072e-122,1.229622599600515e-122,1.5147524777687543e-123,1.856168144510019e-124,2.262584045432227e-125,2.7435304587350613e-126,3.30931689575039e-127,3.970966494739158e-128,4.740117662639668e-129,5.628889724384057e-130,6.649710083084989e-131,7.815101385814222e-132,9.137428426379148e-133,1.0628605982073683e-133,1.2299770444663347e-134,1.416091991984255e-135,1.6220529371355125e-136,1.8485149299135994e-137,2.095899827597046e-138,2.36435613267499e-139,2.653720751618686e-140,2.9634841114121904e-141,3.292760123791635e-142,3.6402624847879105e-143,4.004288733266319e-144,4.3827133629500745e-145,4.7729910872079725e-146,5.172171097199328e-147,5.576922837781059e-148,5.983573461369072e-149,6.388156720322724e-150,6.786472638758909e-151,7.174156882551521e-152,7.54675834036021e-153,7.89982305803768e-154,8.228982352122965e-155,8.530042682078469e-156,8.799074699539919e-157,9.032498826517427e-158,9.22716474950231e-159,9.380422354161983e-160,9.490181862301321e-161,9.554961260679117e-162,9.573919517148843e-163,9.546874546761253e-164,9.474305399024123e-165,9.357338665702847e-166,9.197719633653363e-167,8.99776920683468e-168,8.760328074987939e-169,8.48868999514314e-170,8.186526361210679e-171,7.857804455616894e-172,7.506701899075462e-173,7.137519838464869e-174,6.754597341684065e-175,6.362229309349914e-176,5.9645899775151245e-177,5.565663787002174e-178,5.1691850494870435e-179,4.7785874653616984e-180,4.396964160836554e-181,4.02703852856171e-182,3.6711457923591537e-183,3.3312248856592286e-184,3.008819945512185e-185,2.7050904872902893e-186,2.420829144155344e-187,2.1564857318624722e-188,1.91219633254976e-189,1.6878160775360976e-190,1.4829543434873595e-191,1.297011151811735e-192,1.1292136699801932e-193,9.786518473161322e-195,8.443123682750016e-196,7.251102653126183e-197,6.199176937949755e-198,5.275895266340582e-199,4.469855711760471e-200,3.769893412486883e-201,3.1652343034057083e-202,2.645616259603238e-203,2.2013797968506253e-204,1.8235310257494156e-205,1.50377992574833e-206,1.2345572090712196e-207,1.0090131035678593e-208,8.210013207496588e-210,6.650513149699836e-211,5.363317056209882e-212,4.306074488355472e-213,3.441930288311325e-214,2.739036094259397e-215,2.1700575819251708e-216,1.711690409635262e-217,1.3441949182293613e-218,1.050956994257395e-219,8.180801817762769e-221,6.340121408766259e-222,4.892068988245473e-223,3.7582300821154964e-224,2.8745669183323375e-225,2.189082858004863e-226,1.6597975660459508e-227,1.2530072917831997e-228,9.418028663730005e-230,7.048175547926651e-231,5.2517742592490026e-232,3.8962815974289498e-233,2.878139684158154e-234,2.116863787036024e-235,1.5502285309102983e-236,1.1303749704554148e-237,8.206831977278939e-239,5.932762187581991e-240,4.270403300326457e-241,3.060649104513688e-242,2.1842030646482473e-243,1.5520632137308528e-244,1.0981579342435648e-245,7.736798170242567e-247,5.427512568042878e-248,3.7912771615004466e-249,2.6370438923324906e-250,1.8264100539760784e-251,1.259593140673023e-252,8.649983759252239e-254,5.915006484449112e-255,4.0276524417135e-256,2.7309104482308085e-257,1.8438411512380552e-258,1.2396582152579087e-259,8.299361098243408e-261,5.532907398828593e-262,3.673076479144872e-263,2.4281534864286492e-264,1.5984300764399165e-265,1.0478140603910946e-266,6.839897338664428e-268,4.4462248258582754e-269,2.8781366060243383e-270,1.8552873796254817e-271,1.1909469537147538e-272,7.613015337037285e-274,4.846248189086071e-275,3.0721388604199388e-276,1.9393841424134274e-277,1.2192034813417149e-278,7.632721794649733e-280,4.758554734819324e-281,2.9543680412071034e-282,1.8266254018215694e-283,1.1246858136217254e-284,6.8962216555398535e-286,4.2110548902360473e-287,2.5607766224409642e-288,1.5507971171441169e-289,9.352810649442949e-291,5.617389322988357e-292,3.3599550897843754e-293,2.0014295589431122e-294,1.1872887214069264e-295,7.014276162095731e-297,4.126873324285384e-298,2.418089838448519e-299,1.4110356371442515e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
