1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048296021243487676,0.14784496299026878,0.22478468862806178,0.2263138361697492,0.16973537712731204,0.10114842881872459,0.049886129859575044,0.020943448104311417,0.007640084384991145,0.0024600725230583802,0.0007078984199004713,0.00018386971945466771,4.3465801027549105e-05,9.416452969861451e-06,1.8805452724067388e-06,3.479648395201593e-07,5.991741496839452e-08,9.638575757220732e-09,1.453436026882488e-09,2.0607256235068667e-10,2.7546434355040854e-11,3.4801131838243814e-12,4.1645139212740693e-13,4.729882714490539e-14,5.107951570920949e-15,5.253893044375756e-16,5.1549186071190975e-17,4.8315185735659065e-18,4.331463444231823e-19,3.718779311726146e-20,3.0610360321010537e-21,2.4181983137072543e-22,1.8352397916528116e-23,1.3392597119049624e-24,9.405365323702284e-26,6.361646516323423e-27,4.14733191256916e-28,2.607809365873609e-29,1.5826125582369133e-30,9.275384956699918e-32,5.252896582620849e-33,2.8761504434459515e-34,1.5233255507075462e-35,7.808218295036236e-37,3.875136166831517e-38,1.8628772502682385e-39,8.677999613050734e-41,3.918853494386802e-42,1.7161645830010085e-43,7.290661702045122e-45,3.005538089414516e-46,1.202696314291528e-47,4.6729566371609435e-49,1.763379863079594e-50,6.464393300027322e-52,2.3027152385996843e-53,7.97222841351936e-55,2.6830987141812213e-56,8.780020422901274e-58,2.794057000715731e-59,8.64827166888205e-61,2.6040296092318047e-62,7.628658170560578e-64,2.174674178844611e-65,6.033056554830369e-67,1.6290199802681799e-68,4.281592403302267e-70,1.0955033867724327e-71,2.7288949910597675e-73,6.618438014401085e-75,1.562954749756533e-76,3.594032192599118e-78,8.04786120224856e-80,1.7549152188297158e-81,3.726653939599761e-83,7.706821752641693e-85,1.5521257557683322e-86,3.0441904565824404e-88,5.81438784224278e-90,1.0814671264311094e-91,1.9587797443012188e-93,3.454637997003934e-95,5.932554051599619e-97,9.919195365349674e-99,1.6146406449913302e-100,2.5586142273572187e-102,3.946604764551983e-104,5.924998942794352e-106,8.656654299537308e-108,1.2307098522616606e-109,1.7023424260308655e-111,2.2906603624546386e-113,2.9979805098674325e-115,3.8157311734103805e-117,4.722029459061848e-119,5.6806369432323686e-121,6.641901187877961e-123,7.546027017576422e-125,8.328601248053993e-127,8.927793545636173e-129,9.292193282192734e-131,9.387950376028197e-133,9.203872917674677e-135,8.753435705337615e-137,8.073223668580586e-139,7.218042541393658e-141,6.253598659274487e-143,5.248108735610836e-145,4.2643362742114e-147,3.3533443833903292e-149,2.550781441911021e-151,1.8759194277705492e-153,1.333106007344228e-155,9.149002759451212e-158,6.060026890434881e-160,3.871534481910519e-162,2.3839498041320895e-164,1.413819873373297e-166,8.069189868785587e-169,4.428298333067035e-171,2.3346470803584862e-173,1.181302283871712e-175,5.730640052238176e-178,2.6623182588795385e-180,1.1830578174744525e-182,5.021959714993562e-185,2.033511384432122e-187,7.842563590932182e-190,2.875940092337996e-192,1.0009600068254513e-194,3.299868154369572e-197,1.0281564587535651e-199,3.020249337711464e-202,8.341949989075819e-205,2.1598103840129158e-207,5.224031163145338e-210,1.1758773626527612e-212,2.4522989836345805e-215,4.714564742272896e-218,8.306383336848401e-221,1.331927357220584e-223,1.9278149619635033e-226,2.4935807211370688e-229,2.84695957886351e-232,2.8243646615709054e-235,2.385107384859311e-238,1.6669746888868662e-241,9.257113363247926e-245,3.829473261134013e-248,1.0490270541388957e-251,1.4272476927059644e-255
0.0021912148168943845,0.013695092605589987,0.04251184996318557,0.08738546936877026,0.13380899997092943,0.16280094996463085,0.1639315121171631,0.14051272467185405,0.10465270639622466,0.06879946439011077,0.04041968532918996,0.021434681613964446,0.01034521091785088,0.0045757663675109654,0.0018657142629434516,0.0007048253882230853,0.00024779017554717793,8.138206745912242e-05,2.5055127250146262e-05,7.252799993463441e-06,1.979409998216058e-06,5.105621027144601e-07,1.2473960464046417e-07,2.892512571373109e-08,6.3775884820205375e-09,1.3392935812243084e-09,2.6828797700807527e-10,5.13390573287059e-11,9.396881028914874e-12,1.6471544332293455e-12,2.7681345336215207e-13,4.464733118744392e-14,6.918010952221119e-15,1.0307137529824414e-15,1.4778616311145302e-16,2.0408565382057845e-17,2.7164178459914768e-18,3.487293180664751e-19,4.3208786120078654e-20,5.170282099838421e-21,5.978138677938179e-22,6.682878603386211e-23,7.226525473899737e-24,7.562642937802121e-25,7.662905249477472e-26,7.520999596709386e-27,7.153124616435529e-28,6.59507943359311e-29,5.896642201910465e-30,5.114434562881526e-31,4.3046490904252664e-32,3.5168701719160924e-33,2.7898248959911176e-34,2.1493933947101352e-35,1.608728080917324e-36,1.169984058848954e-37,8.269976606447248e-39,5.682586264664014e-40,3.796555478547115e-41,2.466688587756571e-42,1.5588101492072847e-43,9.582849277913649e-45,5.7316773234833175e-46,3.3358968549373852e-47,1.889472827991851e-48,1.0416324564570536e-49,5.589568105988e-51,2.9199236374564173e-52,1.485010183265207e-53,7.353311293946094e-55,3.5453465167240215e-56,1.6644819327342807e-57,7.609610687847696e-59,3.3878403747267286e-60,1.4688271894929986e-61,6.201714800081554e-63,2.5500472039809116e-64,1.0211227981308721e-65,3.981942535446262e-67,1.512130076751754e-68,5.591731012988204e-70,2.013483389450508e-71,7.059469200817243e-73,2.4098589641344002e-74,8.008955882787965e-76,2.5911327856079004e-77,8.16005964459857e-79,2.501167707156601e-80,7.460869581007037e-82,2.1656082117155175e-83,6.11583800530771e-85,1.6801752761834294e-86,4.489598790526398e-88,1.166652015459361e-89,2.947658017782928e-91,7.239861798063446e-93,1.7282656201974253e-94,4.00886355200432e-96,9.033578582322713e-98,1.9770458176800634e-99,4.201222362570132e-101,8.665887711572059e-103,1.7345935370385143e-104,3.368142790366066e-106,6.3422560555771535e-108,1.1577134069704193e-109,2.0478421113863783e-111,3.5087637422507676e-113,5.820865776110499e-115,9.345426704764492e-117,1.4513730867247934e-118,2.1792388689561427e-120,3.161842108976529e-122,4.430309739716436e-124,5.991281446253928e-126,7.814714929896443e-128,9.824533855832482e-130,1.1895803101791468e-131,1.3861634970307707e-133,1.5531243664210313e-135,1.671765811078209e-137,1.7270307965683803e-139,1.7105154747432713e-141,1.6224401521955266e-143,1.4719719122741762e-145,1.2757089906376067e-147,1.0546535967572837e-149,8.304359029584913e-152,6.217456304702185e-154,4.4180891054086094e-156,2.9737138209480557e-158,1.8916754586183483e-160,1.13452757934813e-162,6.397711913617357e-165,3.3818750787156226e-167,1.6700617672669638e-169,7.674916209866552e-172,3.267908361865377e-174,1.2826934995244433e-176,4.6140053939727975e-179,1.510537480169658e-181,4.463763239272045e-184,1.1788107145965046e-186,2.7478105235349837e-189,5.565588444659905e-192,9.595842145965332e-195,1.3692697126092187e-197,1.5524599916204335e-200,1.3111993172469922e-203,7.333329514804258e-207,2.0370359763344926e-210
9.314896633914561e-05,0.0008918518053748013,0.004241039968112129,0.013354764154906228,0.031326866980391686,0.058387947818772545,0.09006651525236205,0.11826363096966688,0.13493377044145508,0.13589074753678432,0.12230167278310608,0.09935532411780386,0.0734595215551846,0.049774536700239735,0.031090174139511397,0.017992611416908715,0.009690169712563867,0.004875404536233644,0.002299392919571183,0.0010196636015119653,0.0004263061653129823,0.0001684492446525467,6.304628402372856e-05,2.239571976421083e-05,7.564511728869074e-06,2.433519517882975e-06,7.467838127709615e-07,2.1891534937021308e-07,6.13827993294891e-08,1.648283532985568e-08,4.243453350877666e-09,1.0484853852546186e-09,2.4887585274993175e-10,5.6803386120874265e-11,1.247683887886543e-11,2.639477161000054e-12,5.381912650975388e-13,1.0584325052521899e-13,2.0090068268784547e-14,3.6826311720194195e-15,6.522958405757789e-16,1.1170608582771512e-16,1.8504503579363286e-17,2.9665804847667943e-18,4.604798528095485e-19,6.923526864937909e-20,1.008746976158856e-20,1.4247580650138632e-21,1.9514638390482435e-22,2.592913307636821e-23,3.343203115804099e-24,4.184234187489434e-25,5.0847690412617215e-26,6.00129304749475e-27,6.880915196300156e-28,7.666164706129426e-29,8.301128196226735e-30,8.738029680238649e-31,8.943177845878888e-32,8.901251660521379e-33,8.617169160717443e-34,8.115227322615011e-35,7.43570931756422e-36,6.629609117990357e-37,5.7524201455967e-38,4.858017667967103e-39,3.9935348334352095e-40,3.1958424198973735e-41,2.489877229519518e-42,1.8887135321054834e-43,1.3950072592754743e-44,1.003301594923924e-45,7.0266689715416475e-47,4.792307022269743e-48,3.1829296208864673e-49,2.058745967552089e-50,1.2968024711624282e-51,7.954964039736398e-53,4.7521470941142183e-54,2.7645132570123015e-55,1.5660673503819697e-56,8.63866938744978e-58,4.639866536590821e-59,2.4263849614573884e-60,1.2353175715626546e-61,6.12247507307645e-63,2.953692823478238e-64,1.3869137248907451e-65,6.337686025250247e-67,2.818096104940358e-68,1.2191763290876652e-69,5.1309735617437356e-71,2.1003291406768174e-72,8.360953339687973e-74,3.236131781545161e-75,1.2176262918243773e-76,4.452755721432257e-78,1.582247042930517e-79,5.461947021840067e-81,1.8312137017129697e-82,5.961185028980521e-84,1.8836691686266654e-85,5.77595677488781e-87,1.7181114967648164e-88,4.956090856052273e-90,1.385897746981189e-91,3.7554435134978072e-93,9.857199120734035e-95,2.50508015479644e-96,6.161235594463304e-98,1.465825876439027e-99,3.37165238973902e-101,7.493984224913904e-103,1.6085750360387576e-104,3.3324342851866534e-106,6.658703104535834e-108,1.2823988003966628e-109,2.378699356982352e-111,4.246145624616898e-113,7.288217056378033e-115,1.2017804720623443e-116,1.9018857479445893e-118,2.8856655052525636e-120,4.192975306023384e-122,5.827573778103907e-124,7.737034122418832e-126,9.798675433660998e-128,1.1819477822476066e-129,1.355624949718825e-131,1.4756926716385242e-133,1.521581641787666e-135,1.4827821748783545e-137,1.3623240484859033e-139,1.1768596803429788e-141,9.529984709033208e-144,7.209444697141125e-146,5.075485159126218e-148,3.3106130871766037e-150,1.99065541782124e-152,1.0969477275610648e-154,5.501409575914257e-157,2.490452501545572e-159,1.0075249856417466e-161,3.5977681379858015e-164,1.116328766218967e-166,2.9484839019723906e-169,6.445243154996424e-172,1.1194516986533018e-174,1.4483992650775945e-177,1.240953247246259e-180,5.280652115941556e-184
3.6997646780724553e-06,4.825780014877079e-05,0.0003126266183550797,0.0013411228845377366,0.0042857622614575624,0.010882109394309607,0.022868200901085364,0.04090709229510934,0.0635838499804417,0.08723581349973655,0.1069586930735899,0.11837325715654227,0.11923103438231436,0.1100594163529053,0.09365304372886954,0.07383660259203635,0.05417359429307008,0.03713177307044214,0.023857612649124484,0.014412836932194239,0.008209050600510626,0.004418950633815249,0.002253140837004608,0.0010903668322744438,0.0005017267670248347,0.00021988720920044965,9.192609080286345e-05,3.6711224668454286e-05,1.4023231783291497e-05,5.1299378637528366e-06,1.7991955985915657e-06,6.056198368330697e-07,1.9583902332373672e-07,6.089329315467984e-08,1.822126674961005e-08,5.251346442123632e-09,1.4587073450343676e-09,3.9081700901037856e-10,1.0105794512167852e-10,2.5236320743875017e-11,6.0896339186306556e-12,1.42069932354056e-12,3.2061330489839145e-13,7.002272382007276e-14,1.4807176776181407e-14,3.0329676101936623e-15,6.020068035356053e-16,1.158347966099969e-16,2.1614101541358016e-17,3.9124016987018725e-18,6.872218635980714e-19,1.1717337827759068e-19,1.939826831016954e-20,3.118999662668783e-21,4.871867428001173e-22,7.394454910484027e-23,1.090796920024815e-23,1.5642244162064403e-24,2.1810025593283138e-25,2.957291605868907e-26,3.900196175856126e-27,5.003815478646484e-28,6.245996880778923e-29,7.58658006222976e-30,8.967832410516037e-31,1.0317506184674048e-31,1.1554519442652096e-32,1.2596750592897859e-33,1.3369952675326355e-34,1.3816460231591197e-35,1.3902276754768752e-36,1.3621336685627773e-37,1.2996202876383818e-38,1.2075090224633064e-39,1.092575731253513e-40,9.627333979741184e-42,8.261442202295007e-43,6.903972026762632e-44,5.618617145525874e-45,4.4528391246875705e-46,3.436430194052325e-47,2.5823952075541177e-48,1.8895574689420202e-49,1.3461488516297249e-50,9.336643173829355e-52,6.304025058544713e-53,4.1431913933812547e-54,2.6503173330974126e-55,1.6499011065725247e-56,9.994515740839919e-58,5.890487538079571e-59,3.3772503801698147e-60,1.8833437847827927e-61,1.0213552082038542e-62,5.385499247698314e-64,2.7605305068293768e-65,1.3752642923515826e-66,6.65748738565537e-68,3.130850323333922e-69,1.429988729146817e-70,6.34168914665111e-72,2.7299565848691802e-73,1.1403910712582193e-74,4.621255501932887e-76,1.8160452223314777e-77,6.918267513643692e-79,2.5539133561441233e-80,9.132237925261309e-82,3.16172488555749e-83,1.0593733162617692e-84,3.4335419736547686e-86,1.0759238460336112e-87,3.257843943735292e-89,9.526592524966738e-91,2.6886645570081456e-92,7.31886004176134e-94,1.920240640642027e-95,4.852336067025557e-97,1.1800080339855708e-98,2.7592442153846073e-100,6.198302222965462e-102,1.3363209966867507e-103,2.7621745476775452e-105,5.467719147046422e-107,1.0352623910957487e-108,1.8724745856340377e-110,3.230632480390007e-112,5.308810649048945e-114,8.295016639138919e-116,1.2301339134550652e-117,1.7279473031810023e-119,2.293989118063056e-121,2.8712643770222833e-123,3.379062359359381e-125,3.727713180344525e-127,3.841765596490303e-129,3.684557797145424e-131,3.2741230821984683e-133,2.6820163874341348e-135,2.0133998529377234e-137,1.375614806354959e-139,8.483594242090413e-142,4.675587763552636e-144,2.2745334210046354e-146,9.61457363951221e-149,3.459516751848465e-151,1.030231313832189e-153,2.4376960989818195e-156,4.2967616315778376e-159,5.015187197639761e-162,2.907354897182437e-165
1.368914790585889e-07,2.2815246509764726e-06,1.8885954055305223e-05,0.0001035230074142657,0.00042271894694158394,0.0013714881389660287,0.003682699632408783,0.008417599159791527,0.016718287220141494,0.029308602287161627,0.045916810249886496,0.0649328629796375,0.08357099957564479,0.0985709225764013,0.10717632057910303,0.10797021925005927,0.10122208054693066,0.08865201825678881,0.0727822125194627,0.05618276054133934,0.04088856461619721,0.028124409524368375,0.018323478932542964,0.01133046040273189,0.006661891070124749,0.003730658999269876,0.0019928733970458736,0.0010169395112497443,0.0004963633328718997,0.0002320165770512342,0.00010397779934518267,4.472163412695994e-05,1.8478730767737025e-05,7.34171794812449e-06,2.807127450753465e-06,1.0337358231346066e-06,3.669124063595097e-07,1.2560965262757953e-07,4.150260452314755e-08,1.324299631507857e-08,4.083257197149205e-09,1.2172311427816238e-09,3.5100051471744756e-10,9.795363201417139e-11,2.6467269256354788e-11,6.927235904132324e-12,1.756907656845137e-12,4.319583837160678e-13,1.029900775989702e-13,2.382083427459134e-14,5.34645391496387e-15,1.1648047745019245e-15,2.4640100999079477e-16,5.0623268299995006e-17,1.0103821039299421e-17,1.9595289288338517e-18,3.693556512682827e-19,6.767920315637154e-20,1.2057789068089185e-20,2.0891084637743742e-21,3.5205346333975908e-22,5.771368251471466e-23,9.205228931558452e-24,1.428677506132526e-24,2.1578983165543217e-25,3.172294961088419e-26,4.539479321422792e-27,6.3236527860616025e-28,8.576195771946351e-29,1.1324445302730991e-29,1.4560001103511401e-30,1.8228483384677681e-31,2.2222996718974536e-32,2.6383466424353245e-33,3.0503407127255036e-34,3.43445769136505e-35,3.7658527317598873e-36,4.021256885284733e-37,4.1816488978032074e-38,4.2345811623323957e-39,4.1757675350777575e-40,4.009653325863427e-41,3.748862865644669e-42,3.412619476088851e-43,3.0244114404490883e-44,2.6092961447012117e-45,2.1912693721651015e-46,1.7910758597517897e-47,1.4247194338934772e-48,1.102779087408177e-49,8.304879547148049e-51,6.084160840401471e-52,4.335331999802957e-53,3.004172711930374e-54,2.024087997399889e-55,1.325718454437365e-56,8.439179976163725e-58,5.2201113254621335e-59,3.136801590130296e-60,1.8306810627023203e-61,1.037385935531308e-62,5.706193264748624e-64,3.0457894332536676e-65,1.5771077971539933e-66,7.919237870324556e-68,3.854867111480716e-69,1.8183335431513018e-70,8.308066033089999e-72,3.6753790064081395e-73,1.5735567611533105e-74,6.51675022295817e-76,2.6093093985818604e-77,1.009554231594174e-78,3.772179036438403e-80,1.3603374692808966e-81,4.731608588803197e-83,1.5862672472041186e-84,5.121850560773111e-86,1.5915354849859653e-87,4.755288097063648e-89,1.3649438056386287e-90,3.760175773109191e-92,9.93124748817541e-94,2.5119686510290182e-95,6.077343510554031e-97,1.4045416113280385e-98,3.0964321237390575e-100,6.5016947480085956e-102,1.2980814167030913e-103,2.4597580678266996e-105,4.414950378150536e-107,7.489313618575928e-109,1.1977858480887354e-110,1.8011817264492508e-112,2.538979216387829e-114,3.343511725284362e-116,4.097440839809276e-118,4.652406468558745e-120,4.869668606382015e-122,4.67114494616978e-124,4.077983683164096e-126,3.2135411214846783e-128,2.2630571278061174e-130,1.4067177173620106e-132,7.59801236229478e-135,3.4933390171469997e-137,1.3292766427500095e-139,4.0189770000000594e-142,9.051750000000074e-145,1.349999999999999e-147,1.0000000000000083e-150
4.7032798721032675e-09,9.620345192938494e-08,9.773396139189795e-07,6.574830130000396e-06,3.294886462875213e-05,0.00013119638824903083,0.00043235173400248925,0.0012128308382407449,0.002956275168211826,0.006360470816455744,0.012229450706185332,0.021224666514867156,0.03352532551780136,0.04852966700828595,0.06475874396235548,0.08006535617163989,0.09212065127702868,0.09901738452771529,0.09976751622868252,0.0945165943219101,0.08442050356479701,0.07126406145080288,0.056981801201364826,0.04324310605004761,0.031203832206568565,0.021445542861968824,0.014059577925241894,0.008804988195605993,0.005274416630160114,0.003025762518242296,0.0016641693850332623,0.0008784471827155103,0.0004454625628259051,0.00021720901823742448,0.00010192562219429939,4.606508639430669e-05,2.006623081570179e-05,8.430775109299777e-06,3.4186994761394955e-06,1.3387914032434447e-06,5.066108378182555e-07,1.8534542847009406e-07,6.559302501052122e-08,2.2465264379924784e-08,7.449741597061764e-09,2.3929473008743854e-09,7.448403159836377e-10,2.2474872203761573e-10,6.5764540823506e-11,1.8667856671607525e-11,5.142145974088245e-12,1.3749053406653011e-12,3.5694657882657376e-13,9.000196756004428e-14,2.2045936498293865e-14,5.247297282238506e-15,1.2138634135048527e-15,2.729740690656843e-16,5.968633641796677e-17,1.2691393568073101e-17,2.624810942487838e-18,5.280916203216975e-19,1.0337277318613928e-19,1.9690052035455008e-20,3.649931520776834e-21,6.585191135387589e-22,1.156490178735414e-22,1.977174525382129e-23,3.290885406551784e-24,5.333055401921872e-25,8.415145861474122e-26,1.292980157972977e-26,1.934572584845929e-27,2.818742122378243e-28,3.999566524996161e-29,5.5266737436310796e-30,7.43721048036479e-31,9.746521408742489e-32,1.2438742357311262e-32,1.545896633589876e-33,1.8708862667877689e-34,2.2047481258441663e-35,2.5298384814287274e-36,2.82632557618543e-37,3.074087883188712e-38,3.254916582199778e-39,3.3546973230917433e-40,3.3652136156406417e-41,3.285255027665687e-42,3.1208244900195336e-43,2.8843983922907336e-44,2.593365187873816e-45,2.267913232478595e-46,1.9287238633981955e-47,1.5948345292122488e-48,1.2819722531466816e-49,1.0015408227708478e-50,7.603074662084191e-52,5.607091239663227e-53,4.0160984085742223e-54,2.793013893235692e-55,1.8854729252266197e-56,1.2351360071671759e-57,7.849054944045613e-59,4.8370487198881974e-60,2.8896654690241222e-61,1.6728337835259754e-62,9.380376356220458e-64,5.092881102493382e-65,2.6759925726195547e-66,1.3601119274058009e-67,6.683596694868813e-69,3.173623430599258e-70,1.4553220880463193e-71,6.441018810731262e-73,2.7495258164386804e-74,1.1312704182055613e-75,4.482889769112957e-77,1.7095766068651096e-78,6.2688828975955215e-80,2.208356475289348e-81,7.46626907498263e-83,2.4201393797447805e-84,7.512627786347364e-86,2.230655611048886e-87,6.326950460429588e-89,1.7118372457872013e-90,4.411320032093029e-92,1.0808987294546119e-93,2.5137179754758793e-95,5.537210924999252e-97,1.1527850641913841e-98,2.262697956573972e-100,4.1758608904646625e-102,7.224182680247457e-104,1.1675446755955741e-105,1.7559996792045573e-107,2.4469803094423217e-109,3.143354152445624e-111,3.700482324658009e-113,3.9648024907050826e-115,3.8344318091924764e-117,3.314009566203471e-119,2.528170044147663e-121,1.675870294416015e-123,9.4563214104981e-126,4.4160903224617117e-128,1.6386234962752082e-130,4.529364701006422e-133,8.29047840330643e-136,7.536798548460431e-139
1.495435501470472e-10,3.6516448291720938e-09,4.428680880030817e-08,3.556677047838688e-07,2.127802722224422e-06,1.0114485498201656e-05,3.979148364602594e-05,0.00013325520104715701,0.00038775714025640634,0.000995944696162448,0.002286040500261254,0.0047364052648119145,0.008931244811360425,0.015433957938773103,0.024586653925720056,0.036289138817496715,0.04984482003275344,0.06395956387239786,0.07693327385685057,0.08700899026160341,0.09277586519754702,0.09349505795101588,0.08924528258960641,0.08085315793760106,0.06964966802958081,0.057145122978688505,0.0447244924922652,0.033437432802141516,0.023911652527112744,0.016375742789217548,0.010752134994160669,0.0067755389310539755,0.004101761576720884,0.002387635702869251,0.0013375332699383845,0.0007216458572690797,0.0003752744929596946,0.00018822692984402236,9.111842197467695e-05,4.2597998108614204e-05,1.924339798278683e-05,8.404660491631207e-06,3.5508061766969064e-06,1.4518169116186373e-06,5.747414729399317e-07,2.2039182063123102e-07,8.189483729219142e-08,2.949997107803804e-08,1.0304980207008444e-08,3.4920530934048533e-09,1.1483169939708037e-09,3.6653985215666325e-10,1.1360112591438812e-10,3.4194985685506645e-11,9.999308906313126e-12,2.841241262174372e-12,7.846451160074518e-13,2.1064728124557858e-13,5.4984514872041066e-14,1.3957440905634458e-14,3.446081339879495e-15,8.276901426321308e-16,1.934174639384163e-16,4.3981232110027507e-17,9.732765390627423e-18,2.0962879302889988e-18,4.394965886264835e-19,8.969940788350177e-20,1.782330915879441e-20,3.448122499881331e-21,6.495300523032317e-22,1.1914078915486735e-22,2.1280638372946215e-23,3.7015701024621644e-24,6.270101462058743e-25,1.0343237140512446e-25,1.66162775360131e-26,2.5995867603910426e-27,3.960610717232586e-28,5.876207834810894e-29,8.48975376134014e-30,1.1943667364503638e-30,1.636072415500655e-31,2.182041103329534e-32,2.8332704248658635e-33,3.5813158311573907e-34,4.40643240447972e-35,5.2768824303847185e-36,6.149855052324691e-37,6.974228096966092e-38,7.69507854626493e-39,8.259476078280811e-40,8.622759404271933e-41,8.754289367677818e-42,8.641666149686918e-43,8.292614762979924e-44,7.73414894318622e-45,7.009130425615915e-46,6.170829112253201e-47,5.276443027625499e-48,4.380674792703043e-49,3.5303619098458377e-50,2.760862141078725e-51,2.094490131863741e-52,1.5408927848460824e-53,1.09893128841736e-54,7.594632642638668e-56,5.0839966397146995e-57,3.295183007222461e-58,2.066959257784097e-59,1.254159211382744e-60,7.357313622190747e-62,4.170570221881416e-63,2.2831275550945782e-64,1.206303624580769e-65,6.14739157521449e-67,3.0194685964866695e-68,1.4284109043208492e-69,6.503013774105648e-71,2.84673653586018e-72,1.1971740858171771e-73,4.831953834741569e-75,1.8697800771111993e-76,6.929039423592363e-78,2.4560923688277453e-79,8.316442997705015e-81,2.6861895987419814e-82,8.263685269889257e-84,2.417248053147076e-85,6.710946460873547e-87,1.7647748296035773e-88,4.386090469456836e-90,1.0277484715252985e-91,2.2643173179259673e-93,4.676392933585405e-95,9.022497994169882e-97,1.6199765550407736e-98,2.6949194091664857e-100,4.132754739368855e-102,5.808121099330469e-104,7.428992103794744e-106,8.57709792620225e-108,8.849609717503181e-110,8.05949169263574e-112,6.3778277283455126e-114,4.2962111401846343e-116,2.3951479755727804e-118,1.060973632590378e-120,3.5010129296666383e-123,7.650098488423972e-126,8.302432468057055e-129
4.384225757990674e-12,1.2526359308544912e-10,1.777550035212552e-09,1.6703327315013207e-08,1.1692329120509252e-07,6.503162101311837e-07,2.9935190625086053e-06,1.1729707346972508e-05,3.993686072897784e-05,0.00012002188832835693,0.000322344500081872,0.0007814412123196939,0.0017241321986101086,0.0034861574125742882,0.0064980076941860915,0.011221956144880134,0.018035286661414424,0.02707818949724966,0.038110044477610676,0.050431337053078895,0.0629190967043174,0.07419031810939927,0.08286191373257568,0.0878370596916746,0.08853417921303702,0.08499281204451546,0.07783224546201066,0.06808605599498634,0.05696996522029454,0.04565080956897165,0.035071415605368784,0.025859108280456237,0.018316868365323095,0.012475558251706426,0.008177256669185671,0.005162240944900908,0.0031410460775852206,0.0018433938370384345,0.001044127837520503,0.000571146851293272,0.000301891907112158,0.00015427693278670086,7.626388060657762e-05,3.648504587158594e-05,1.6899999602855488e-05,7.582645324455834e-06,3.2968023149807948e-06,1.3895337011468937e-06,5.679443302306763e-07,2.2519075484365016e-07,8.66448237684148e-08,3.2360345011545874e-08,1.1735070169022175e-08,4.133106474624167e-09,1.4141493052506025e-09,4.701587300573426e-10,1.5192203862396933e-10,4.772154262540717e-11,1.4575052427464267e-11,4.328990551498692e-12,1.2505972704329569e-12,3.514559073816252e-13,9.609700693384003e-14,2.5567759970303708e-14,6.620223563739292e-15,1.6683933376749747e-15,4.0927397893902346e-16,9.77370695973789e-17,2.2723184248129965e-17,5.143688359825181e-18,1.1337109037982017e-18,2.433182355569587e-19,5.085222383333229e-20,1.034957197390721e-20,2.051266517350986e-21,3.959269976347288e-22,7.44223679764527e-23,1.3623389561552148e-23,2.428589592169275e-24,4.215996398702544e-25,7.127041531139979e-26,1.1731755606814811e-26,1.880351072869271e-27,2.9343401710868654e-28,4.4580678336240444e-29,6.593444863175078e-30,9.49222405551239e-31,1.3300543832573283e-31,1.8137105226236483e-32,2.406635685450312e-33,3.1069794034384968e-34,3.902014949373338e-35,4.7664364806009535e-36,5.662126285199276e-37,6.539841909956522e-38,7.342980390126752e-39,8.013173044781064e-40,8.497031800062364e-41,8.753016237187707e-42,8.757226442208127e-43,8.507019972430727e-44,8.021706716106273e-45,7.340123792515534e-46,6.515505169500624e-47,5.608585036017033e-48,4.680179803297609e-49,3.784511970321548e-50,2.9642817391036474e-51,2.2480443524066696e-52,1.6499408091057908e-53,1.1713865484560686e-54,8.040405309007706e-56,5.332921888627549e-57,3.4159465953282704e-58,2.111779850077623e-59,1.2591979230276553e-60,7.2367696725727166e-62,4.0057007548632135e-63,2.1337873270457606e-64,1.0929362859618158e-65,5.377940454732773e-67,2.53975936469077e-68,1.1499300792510959e-69,4.986146685099634e-71,2.0679871044192147e-72,8.19316795655604e-74,3.096435357730938e-75,1.1145774066073126e-76,3.8147738619000017e-78,1.2392030263831875e-79,3.812932388871285e-81,1.1088134900389021e-82,3.040036985676652e-84,7.836830038264298e-86,1.8937613454227778e-87,4.2751578873741424e-89,8.981424133138931e-91,1.7482090770100434e-92,3.1368830919434626e-94,5.158286687676793e-96,7.719884838699934e-98,1.0428753581492657e-99,1.2590044565182417e-101,1.3415964904623344e-103,1.2422189726502926e-105,9.790888454386526e-108,6.386750459482456e-110,3.310269107603484e-112,1.27809618054189e-114,3.267743510493828e-117,4.149515568881006e-120
